==========================================
SLURM_JOB_ID = 588984
SLURM_NODELIST = gnode80
SLURM_JOB_GPUS = 1,2,3
==========================================
Namespace(dist_url='tcp://127.0.0.1:51446', epoch=1000, lr=0.0003, n_gpu=3, path='/ssd_scratch/cvit/aditya1/CelebAPaired/train/', sched=None, size=256)

  0%|          | 0/234 [00:00<?, ?it/s]
epoch: 39; mse: 0.02034; latent: 0.003; avg mse: 0.02124; lr: 0.00030:  17%|█▋        | 39/234 [00:12<00:42,  4.59it/s]
epoch: 39; mse: 0.02270; latent: 0.002; avg mse: 0.02125; lr: 0.00030:  17%|█▋        | 39/234 [00:12<00:42,  4.59it/s]
epoch: 39; mse: 0.02270; latent: 0.002; avg mse: 0.02125; lr: 0.00030:  17%|█▋        | 40/234 [00:12<00:42,  4.60it/s]
epoch: 39; mse: 0.02046; latent: 0.002; avg mse: 0.02121; lr: 0.00030:  17%|█▋        | 40/234 [00:13<00:42,  4.60it/s]
epoch: 39; mse: 0.02046; latent: 0.002; avg mse: 0.02121; lr: 0.00030:  18%|█▊        | 41/234 [00:13<00:41,  4.60it/s]
epoch: 39; mse: 0.02097; latent: 0.003; avg mse: 0.02119; lr: 0.00030:  18%|█▊        | 41/234 [00:13<00:41,  4.60it/s]
epoch: 39; mse: 0.02097; latent: 0.003; avg mse: 0.02119; lr: 0.00030:  18%|█▊        | 42/234 [00:13<00:41,  4.60it/s]
epoch: 39; mse: 0.02300; latent: 0.003; avg mse: 0.02123; lr: 0.00030:  18%|█▊        | 42/234 [00:13<00:41,  4.60it/s]
epoch: 39; mse: 0.02300; latent: 0.003; avg mse: 0.02123; lr: 0.00030:  18%|█▊        | 43/234 [00:13<00:41,  4.58it/s]
epoch: 39; mse: 0.02429; latent: 0.003; avg mse: 0.02126; lr: 0.00030:  18%|█▊        | 43/234 [00:13<00:41,  4.58it/s]
epoch: 39; mse: 0.02429; latent: 0.003; avg mse: 0.02126; lr: 0.00030:  19%|█▉        | 44/234 [00:13<00:41,  4.58it/s]
epoch: 39; mse: 0.02346; latent: 0.003; avg mse: 0.02127; lr: 0.00030:  19%|█▉        | 44/234 [00:13<00:41,  4.58it/s]
epoch: 39; mse: 0.02346; latent: 0.003; avg mse: 0.02127; lr: 0.00030:  19%|█▉        | 45/234 [00:13<00:41,  4.57it/s]
epoch: 39; mse: 0.01733; latent: 0.002; avg mse: 0.02124; lr: 0.00030:  19%|█▉        | 45/234 [00:14<00:41,  4.57it/s]
epoch: 39; mse: 0.01733; latent: 0.002; avg mse: 0.02124; lr: 0.00030:  20%|█▉        | 46/234 [00:14<00:41,  4.58it/s]
epoch: 39; mse: 0.02702; latent: 0.003; avg mse: 0.02127; lr: 0.00030:  20%|█▉        | 46/234 [00:14<00:41,  4.58it/s]
epoch: 39; mse: 0.02702; latent: 0.003; avg mse: 0.02127; lr: 0.00030:  20%|██        | 47/234 [00:14<00:40,  4.59it/s]
epoch: 39; mse: 0.02084; latent: 0.003; avg mse: 0.02126; lr: 0.00030:  20%|██        | 47/234 [00:14<00:40,  4.59it/s]
epoch: 39; mse: 0.02084; latent: 0.003; avg mse: 0.02126; lr: 0.00030:  21%|██        | 48/234 [00:14<00:40,  4.58it/s]
epoch: 39; mse: 0.01912; latent: 0.002; avg mse: 0.02124; lr: 0.00030:  21%|██        | 48/234 [00:14<00:40,  4.58it/s]
epoch: 39; mse: 0.01912; latent: 0.002; avg mse: 0.02124; lr: 0.00030:  21%|██        | 49/234 [00:14<00:40,  4.58it/s]
epoch: 39; mse: 0.02304; latent: 0.002; avg mse: 0.02126; lr: 0.00030:  21%|██        | 49/234 [00:15<00:40,  4.58it/s]
epoch: 39; mse: 0.02304; latent: 0.002; avg mse: 0.02126; lr: 0.00030:  21%|██▏       | 50/234 [00:15<00:40,  4.58it/s]
epoch: 39; mse: 0.02272; latent: 0.003; avg mse: 0.02127; lr: 0.00030:  21%|██▏       | 50/234 [00:15<00:40,  4.58it/s]
epoch: 39; mse: 0.02272; latent: 0.003; avg mse: 0.02127; lr: 0.00030:  22%|██▏       | 51/234 [00:15<00:39,  4.59it/s]
epoch: 39; mse: 0.01864; latent: 0.002; avg mse: 0.02129; lr: 0.00030:  22%|██▏       | 51/234 [00:15<00:39,  4.59it/s]
epoch: 39; mse: 0.01864; latent: 0.002; avg mse: 0.02129; lr: 0.00030:  22%|██▏       | 52/234 [00:15<00:39,  4.59it/s]
epoch: 39; mse: 0.02134; latent: 0.002; avg mse: 0.02128; lr: 0.00030:  22%|██▏       | 52/234 [00:15<00:39,  4.59it/s]
epoch: 39; mse: 0.02134; latent: 0.002; avg mse: 0.02128; lr: 0.00030:  23%|██▎       | 53/234 [00:15<00:39,  4.59it/s]
epoch: 39; mse: 0.02322; latent: 0.003; avg mse: 0.02129; lr: 0.00030:  23%|██▎       | 53/234 [00:15<00:39,  4.59it/s]
epoch: 39; mse: 0.02322; latent: 0.003; avg mse: 0.02129; lr: 0.00030:  23%|██▎       | 54/234 [00:15<00:39,  4.59it/s]
epoch: 39; mse: 0.01961; latent: 0.003; avg mse: 0.02125; lr: 0.00030:  23%|██▎       | 54/234 [00:16<00:39,  4.59it/s]
epoch: 39; mse: 0.01961; latent: 0.003; avg mse: 0.02125; lr: 0.00030:  24%|██▎       | 55/234 [00:16<00:38,  4.59it/s]
epoch: 39; mse: 0.02473; latent: 0.002; avg mse: 0.02127; lr: 0.00030:  24%|██▎       | 55/234 [00:16<00:38,  4.59it/s]
epoch: 39; mse: 0.02473; latent: 0.002; avg mse: 0.02127; lr: 0.00030:  24%|██▍       | 56/234 [00:16<00:38,  4.59it/s]
epoch: 39; mse: 0.01905; latent: 0.002; avg mse: 0.02123; lr: 0.00030:  24%|██▍       | 56/234 [00:16<00:38,  4.59it/s]
epoch: 39; mse: 0.01905; latent: 0.002; avg mse: 0.02123; lr: 0.00030:  24%|██▍       | 57/234 [00:16<00:38,  4.59it/s]
epoch: 39; mse: 0.02094; latent: 0.002; avg mse: 0.02123; lr: 0.00030:  24%|██▍       | 57/234 [00:16<00:38,  4.59it/s]
epoch: 39; mse: 0.02094; latent: 0.002; avg mse: 0.02123; lr: 0.00030:  25%|██▍       | 58/234 [00:16<00:38,  4.59it/s]
epoch: 39; mse: 0.02030; latent: 0.002; avg mse: 0.02123; lr: 0.00030:  25%|██▍       | 58/234 [00:16<00:38,  4.59it/s]
epoch: 39; mse: 0.02030; latent: 0.002; avg mse: 0.02123; lr: 0.00030:  25%|██▌       | 59/234 [00:16<00:38,  4.58it/s]
epoch: 39; mse: 0.02125; latent: 0.002; avg mse: 0.02125; lr: 0.00030:  25%|██▌       | 59/234 [00:17<00:38,  4.58it/s]
epoch: 39; mse: 0.02125; latent: 0.002; avg mse: 0.02125; lr: 0.00030:  26%|██▌       | 60/234 [00:17<00:37,  4.58it/s]
epoch: 39; mse: 0.02117; latent: 0.002; avg mse: 0.02123; lr: 0.00030:  26%|██▌       | 60/234 [00:17<00:37,  4.58it/s]
epoch: 39; mse: 0.02117; latent: 0.002; avg mse: 0.02123; lr: 0.00030:  26%|██▌       | 61/234 [00:17<00:37,  4.59it/s]
epoch: 39; mse: 0.02256; latent: 0.003; avg mse: 0.02125; lr: 0.00030:  26%|██▌       | 61/234 [00:17<00:37,  4.59it/s]
epoch: 39; mse: 0.02256; latent: 0.003; avg mse: 0.02125; lr: 0.00030:  26%|██▋       | 62/234 [00:17<00:37,  4.57it/s]
epoch: 39; mse: 0.02340; latent: 0.003; avg mse: 0.02125; lr: 0.00030:  26%|██▋       | 62/234 [00:17<00:37,  4.57it/s]
epoch: 39; mse: 0.02340; latent: 0.003; avg mse: 0.02125; lr: 0.00030:  27%|██▋       | 63/234 [00:17<00:37,  4.55it/s]
epoch: 39; mse: 0.02259; latent: 0.002; avg mse: 0.02126; lr: 0.00030:  27%|██▋       | 63/234 [00:18<00:37,  4.55it/s]
epoch: 39; mse: 0.02259; latent: 0.002; avg mse: 0.02126; lr: 0.00030:  27%|██▋       | 64/234 [00:18<00:37,  4.56it/s]
epoch: 39; mse: 0.02161; latent: 0.002; avg mse: 0.02125; lr: 0.00030:  27%|██▋       | 64/234 [00:18<00:37,  4.56it/s]
epoch: 39; mse: 0.02161; latent: 0.002; avg mse: 0.02125; lr: 0.00030:  28%|██▊       | 65/234 [00:18<00:37,  4.57it/s]
epoch: 39; mse: 0.02011; latent: 0.002; avg mse: 0.02126; lr: 0.00030:  28%|██▊       | 65/234 [00:18<00:37,  4.57it/s]
epoch: 39; mse: 0.02011; latent: 0.002; avg mse: 0.02126; lr: 0.00030:  28%|██▊       | 66/234 [00:18<00:36,  4.57it/s]
epoch: 39; mse: 0.02415; latent: 0.003; avg mse: 0.02129; lr: 0.00030:  28%|██▊       | 66/234 [00:18<00:36,  4.57it/s]
epoch: 39; mse: 0.02415; latent: 0.003; avg mse: 0.02129; lr: 0.00030:  29%|██▊       | 67/234 [00:18<00:36,  4.58it/s]
epoch: 39; mse: 0.02071; latent: 0.002; avg mse: 0.02131; lr: 0.00030:  29%|██▊       | 67/234 [00:18<00:36,  4.58it/s]
epoch: 39; mse: 0.02071; latent: 0.002; avg mse: 0.02131; lr: 0.00030:  29%|██▉       | 68/234 [00:18<00:36,  4.58it/s]
epoch: 39; mse: 0.02195; latent: 0.003; avg mse: 0.02132; lr: 0.00030:  29%|██▉       | 68/234 [00:19<00:36,  4.58it/s]
epoch: 39; mse: 0.02195; latent: 0.003; avg mse: 0.02132; lr: 0.00030:  29%|██▉       | 69/234 [00:19<00:36,  4.58it/s]
epoch: 39; mse: 0.02169; latent: 0.003; avg mse: 0.02130; lr: 0.00030:  29%|██▉       | 69/234 [00:19<00:36,  4.58it/s]
epoch: 39; mse: 0.02169; latent: 0.003; avg mse: 0.02130; lr: 0.00030:  30%|██▉       | 70/234 [00:19<00:35,  4.58it/s]
epoch: 39; mse: 0.02260; latent: 0.003; avg mse: 0.02128; lr: 0.00030:  30%|██▉       | 70/234 [00:19<00:35,  4.58it/s]
epoch: 39; mse: 0.02260; latent: 0.003; avg mse: 0.02128; lr: 0.00030:  30%|███       | 71/234 [00:19<00:35,  4.59it/s]
epoch: 39; mse: 0.02642; latent: 0.003; avg mse: 0.02129; lr: 0.00030:  30%|███       | 71/234 [00:19<00:35,  4.59it/s]
epoch: 39; mse: 0.02642; latent: 0.003; avg mse: 0.02129; lr: 0.00030:  31%|███       | 72/234 [00:19<00:35,  4.58it/s]
epoch: 39; mse: 0.01689; latent: 0.002; avg mse: 0.02125; lr: 0.00030:  31%|███       | 72/234 [00:20<00:35,  4.58it/s]
epoch: 39; mse: 0.01689; latent: 0.002; avg mse: 0.02125; lr: 0.00030:  31%|███       | 73/234 [00:20<00:35,  4.58it/s]
epoch: 39; mse: 0.01921; latent: 0.002; avg mse: 0.02124; lr: 0.00030:  31%|███       | 73/234 [00:20<00:35,  4.58it/s]
epoch: 39; mse: 0.01921; latent: 0.002; avg mse: 0.02124; lr: 0.00030:  32%|███▏      | 74/234 [00:20<00:34,  4.58it/s]
epoch: 39; mse: 0.02005; latent: 0.002; avg mse: 0.02124; lr: 0.00030:  32%|███▏      | 74/234 [00:20<00:34,  4.58it/s]
epoch: 39; mse: 0.02005; latent: 0.002; avg mse: 0.02124; lr: 0.00030:  32%|███▏      | 75/234 [00:20<00:34,  4.58it/s]
epoch: 39; mse: 0.02330; latent: 0.002; avg mse: 0.02123; lr: 0.00030:  32%|███▏      | 75/234 [00:20<00:34,  4.58it/s]
epoch: 39; mse: 0.02330; latent: 0.002; avg mse: 0.02123; lr: 0.00030:  32%|███▏      | 76/234 [00:20<00:34,  4.58it/s]
epoch: 39; mse: 0.02024; latent: 0.003; avg mse: 0.02121; lr: 0.00030:  32%|███▏      | 76/234 [00:20<00:34,  4.58it/s]
epoch: 39; mse: 0.02024; latent: 0.003; avg mse: 0.02121; lr: 0.00030:  33%|███▎      | 77/234 [00:20<00:34,  4.58it/s]
epoch: 39; mse: 0.02379; latent: 0.003; avg mse: 0.02123; lr: 0.00030:  33%|███▎      | 77/234 [00:21<00:34,  4.58it/s]
epoch: 39; mse: 0.02379; latent: 0.003; avg mse: 0.02123; lr: 0.00030:  33%|███▎      | 78/234 [00:21<00:34,  4.55it/s]
epoch: 39; mse: 0.02066; latent: 0.002; avg mse: 0.02121; lr: 0.00030:  33%|███▎      | 78/234 [00:21<00:34,  4.55it/s]
epoch: 39; mse: 0.02066; latent: 0.002; avg mse: 0.02121; lr: 0.00030:  34%|███▍      | 79/234 [00:21<00:34,  4.55it/s]
epoch: 39; mse: 0.02010; latent: 0.002; avg mse: 0.02117; lr: 0.00030:  34%|███▍      | 79/234 [00:21<00:34,  4.55it/s]
epoch: 39; mse: 0.02010; latent: 0.002; avg mse: 0.02117; lr: 0.00030:  34%|███▍      | 80/234 [00:21<00:33,  4.56it/s]
epoch: 39; mse: 0.02117; latent: 0.003; avg mse: 0.02117; lr: 0.00030:  34%|███▍      | 80/234 [00:21<00:33,  4.56it/s]
epoch: 39; mse: 0.02117; latent: 0.003; avg mse: 0.02117; lr: 0.00030:  35%|███▍      | 81/234 [00:21<00:33,  4.54it/s]
epoch: 39; mse: 0.02192; latent: 0.002; avg mse: 0.02115; lr: 0.00030:  35%|███▍      | 81/234 [00:22<00:33,  4.54it/s]
epoch: 39; mse: 0.02192; latent: 0.002; avg mse: 0.02115; lr: 0.00030:  35%|███▌      | 82/234 [00:22<00:33,  4.55it/s]
epoch: 39; mse: 0.02146; latent: 0.002; avg mse: 0.02116; lr: 0.00030:  35%|███▌      | 82/234 [00:22<00:33,  4.55it/s]
epoch: 39; mse: 0.02146; latent: 0.002; avg mse: 0.02116; lr: 0.00030:  35%|███▌      | 83/234 [00:22<00:33,  4.56it/s]
epoch: 39; mse: 0.02156; latent: 0.003; avg mse: 0.02117; lr: 0.00030:  35%|███▌      | 83/234 [00:22<00:33,  4.56it/s]
epoch: 39; mse: 0.02156; latent: 0.003; avg mse: 0.02117; lr: 0.00030:  36%|███▌      | 84/234 [00:22<00:33,  4.53it/s]
epoch: 39; mse: 0.02241; latent: 0.003; avg mse: 0.02119; lr: 0.00030:  36%|███▌      | 84/234 [00:22<00:33,  4.53it/s]
epoch: 39; mse: 0.02241; latent: 0.003; avg mse: 0.02119; lr: 0.00030:  36%|███▋      | 85/234 [00:22<00:32,  4.55it/s]
epoch: 39; mse: 0.01891; latent: 0.003; avg mse: 0.02118; lr: 0.00030:  36%|███▋      | 85/234 [00:22<00:32,  4.55it/s]
epoch: 39; mse: 0.01891; latent: 0.003; avg mse: 0.02118; lr: 0.00030:  37%|███▋      | 86/234 [00:22<00:32,  4.56it/s]
epoch: 39; mse: 0.02276; latent: 0.003; avg mse: 0.02119; lr: 0.00030:  37%|███▋      | 86/234 [00:23<00:32,  4.56it/s]
epoch: 39; mse: 0.02276; latent: 0.003; avg mse: 0.02119; lr: 0.00030:  37%|███▋      | 87/234 [00:23<00:32,  4.54it/s]
epoch: 39; mse: 0.02190; latent: 0.002; avg mse: 0.02118; lr: 0.00030:  37%|███▋      | 87/234 [00:23<00:32,  4.54it/s]
epoch: 39; mse: 0.02190; latent: 0.002; avg mse: 0.02118; lr: 0.00030:  38%|███▊      | 88/234 [00:23<00:32,  4.55it/s]
epoch: 39; mse: 0.02163; latent: 0.002; avg mse: 0.02119; lr: 0.00030:  38%|███▊      | 88/234 [00:23<00:32,  4.55it/s]
epoch: 39; mse: 0.02163; latent: 0.002; avg mse: 0.02119; lr: 0.00030:  38%|███▊      | 89/234 [00:23<00:31,  4.55it/s]
epoch: 39; mse: 0.02520; latent: 0.003; avg mse: 0.02122; lr: 0.00030:  38%|███▊      | 89/234 [00:23<00:31,  4.55it/s]
epoch: 39; mse: 0.02520; latent: 0.003; avg mse: 0.02122; lr: 0.00030:  38%|███▊      | 90/234 [00:23<00:31,  4.56it/s]
epoch: 39; mse: 0.01911; latent: 0.002; avg mse: 0.02123; lr: 0.00030:  38%|███▊      | 90/234 [00:23<00:31,  4.56it/s]
epoch: 39; mse: 0.01911; latent: 0.002; avg mse: 0.02123; lr: 0.00030:  39%|███▉      | 91/234 [00:23<00:31,  4.56it/s]
epoch: 39; mse: 0.02009; latent: 0.003; avg mse: 0.02122; lr: 0.00030:  39%|███▉      | 91/234 [00:24<00:31,  4.56it/s]
epoch: 39; mse: 0.02009; latent: 0.003; avg mse: 0.02122; lr: 0.00030:  39%|███▉      | 92/234 [00:24<00:31,  4.56it/s]
epoch: 39; mse: 0.01962; latent: 0.002; avg mse: 0.02120; lr: 0.00030:  39%|███▉      | 92/234 [00:24<00:31,  4.56it/s]
epoch: 39; mse: 0.01962; latent: 0.002; avg mse: 0.02120; lr: 0.00030:  40%|███▉      | 93/234 [00:24<00:31,  4.52it/s]
epoch: 39; mse: 0.02566; latent: 0.002; avg mse: 0.02121; lr: 0.00030:  40%|███▉      | 93/234 [00:24<00:31,  4.52it/s]
epoch: 39; mse: 0.02566; latent: 0.002; avg mse: 0.02121; lr: 0.00030:  40%|████      | 94/234 [00:24<00:31,  4.49it/s]
epoch: 39; mse: 0.02126; latent: 0.003; avg mse: 0.02121; lr: 0.00030:  40%|████      | 94/234 [00:24<00:31,  4.49it/s]
epoch: 39; mse: 0.02126; latent: 0.003; avg mse: 0.02121; lr: 0.00030:  41%|████      | 95/234 [00:24<00:30,  4.51it/s]
epoch: 39; mse: 0.02218; latent: 0.002; avg mse: 0.02120; lr: 0.00030:  41%|████      | 95/234 [00:25<00:30,  4.51it/s]
epoch: 39; mse: 0.02218; latent: 0.002; avg mse: 0.02120; lr: 0.00030:  41%|████      | 96/234 [00:25<00:30,  4.53it/s]
epoch: 39; mse: 0.01911; latent: 0.002; avg mse: 0.02118; lr: 0.00030:  41%|████      | 96/234 [00:25<00:30,  4.53it/s]
epoch: 39; mse: 0.01911; latent: 0.002; avg mse: 0.02118; lr: 0.00030:  41%|████▏     | 97/234 [00:25<00:30,  4.55it/s]
epoch: 39; mse: 0.02465; latent: 0.003; avg mse: 0.02118; lr: 0.00030:  41%|████▏     | 97/234 [00:25<00:30,  4.55it/s]
epoch: 39; mse: 0.02465; latent: 0.003; avg mse: 0.02118; lr: 0.00030:  42%|████▏     | 98/234 [00:25<00:29,  4.57it/s]
epoch: 39; mse: 0.02118; latent: 0.002; avg mse: 0.02116; lr: 0.00030:  42%|████▏     | 98/234 [00:25<00:29,  4.57it/s]
epoch: 39; mse: 0.02118; latent: 0.002; avg mse: 0.02116; lr: 0.00030:  42%|████▏     | 99/234 [00:25<00:29,  4.58it/s]
epoch: 39; mse: 0.02054; latent: 0.002; avg mse: 0.02117; lr: 0.00030:  42%|████▏     | 99/234 [00:25<00:29,  4.58it/s]
epoch: 39; mse: 0.02054; latent: 0.002; avg mse: 0.02117; lr: 0.00030:  43%|████▎     | 100/234 [00:25<00:29,  4.58it/s]
epoch: 39; mse: 0.01795; latent: 0.002; avg mse: 0.02116; lr: 0.00030:  43%|████▎     | 100/234 [00:26<00:29,  4.58it/s]
epoch: 39; mse: 0.01795; latent: 0.002; avg mse: 0.02116; lr: 0.00030:  43%|████▎     | 101/234 [00:27<01:33,  1.42it/s]
epoch: 39; mse: 0.01834; latent: 0.002; avg mse: 0.02115; lr: 0.00030:  43%|████▎     | 101/234 [00:28<01:33,  1.42it/s]
epoch: 39; mse: 0.01834; latent: 0.002; avg mse: 0.02115; lr: 0.00030:  44%|████▎     | 102/234 [00:28<01:13,  1.80it/s]
epoch: 39; mse: 0.02292; latent: 0.003; avg mse: 0.02116; lr: 0.00030:  44%|████▎     | 102/234 [00:28<01:13,  1.80it/s]
epoch: 39; mse: 0.02292; latent: 0.003; avg mse: 0.02116; lr: 0.00030:  44%|████▍     | 103/234 [00:28<00:59,  2.21it/s]
epoch: 39; mse: 0.02062; latent: 0.003; avg mse: 0.02114; lr: 0.00030:  44%|████▍     | 103/234 [00:28<00:59,  2.21it/s]
epoch: 39; mse: 0.02062; latent: 0.003; avg mse: 0.02114; lr: 0.00030:  44%|████▍     | 104/234 [00:28<00:49,  2.61it/s]
epoch: 39; mse: 0.02036; latent: 0.002; avg mse: 0.02113; lr: 0.00030:  44%|████▍     | 104/234 [00:28<00:49,  2.61it/s]
epoch: 39; mse: 0.02036; latent: 0.002; avg mse: 0.02113; lr: 0.00030:  45%|████▍     | 105/234 [00:28<00:42,  3.01it/s]
epoch: 39; mse: 0.02369; latent: 0.003; avg mse: 0.02113; lr: 0.00030:  45%|████▍     | 105/234 [00:28<00:42,  3.01it/s]
epoch: 39; mse: 0.02369; latent: 0.003; avg mse: 0.02113; lr: 0.00030:  45%|████▌     | 106/234 [00:28<00:38,  3.36it/s]
epoch: 39; mse: 0.01810; latent: 0.002; avg mse: 0.02112; lr: 0.00030:  45%|████▌     | 106/234 [00:29<00:38,  3.36it/s]
epoch: 39; mse: 0.01810; latent: 0.002; avg mse: 0.02112; lr: 0.00030:  46%|████▌     | 107/234 [00:29<00:34,  3.65it/s]
epoch: 39; mse: 0.02300; latent: 0.003; avg mse: 0.02115; lr: 0.00030:  46%|████▌     | 107/234 [00:29<00:34,  3.65it/s]
epoch: 39; mse: 0.02300; latent: 0.003; avg mse: 0.02115; lr: 0.00030:  46%|████▌     | 108/234 [00:29<00:32,  3.87it/s]
epoch: 39; mse: 0.02005; latent: 0.002; avg mse: 0.02114; lr: 0.00030:  46%|████▌     | 108/234 [00:29<00:32,  3.87it/s]
epoch: 39; mse: 0.02005; latent: 0.002; avg mse: 0.02114; lr: 0.00030:  47%|████▋     | 109/234 [00:29<00:30,  4.06it/s]
epoch: 39; mse: 0.02227; latent: 0.003; avg mse: 0.02114; lr: 0.00030:  47%|████▋     | 109/234 [00:29<00:30,  4.06it/s]
epoch: 39; mse: 0.02227; latent: 0.003; avg mse: 0.02114; lr: 0.00030:  47%|████▋     | 110/234 [00:29<00:29,  4.21it/s]
epoch: 39; mse: 0.02380; latent: 0.003; avg mse: 0.02115; lr: 0.00030:  47%|████▋     | 110/234 [00:29<00:29,  4.21it/s]
epoch: 39; mse: 0.02380; latent: 0.003; avg mse: 0.02115; lr: 0.00030:  47%|████▋     | 111/234 [00:29<00:28,  4.28it/s]
epoch: 39; mse: 0.02216; latent: 0.002; avg mse: 0.02117; lr: 0.00030:  47%|████▋     | 111/234 [00:30<00:28,  4.28it/s]
epoch: 39; mse: 0.02216; latent: 0.002; avg mse: 0.02117; lr: 0.00030:  48%|████▊     | 112/234 [00:30<00:27,  4.36it/s]
epoch: 39; mse: 0.02164; latent: 0.003; avg mse: 0.02115; lr: 0.00030:  48%|████▊     | 112/234 [00:30<00:27,  4.36it/s]
epoch: 39; mse: 0.02164; latent: 0.003; avg mse: 0.02115; lr: 0.00030:  48%|████▊     | 113/234 [00:30<00:27,  4.39it/s]
epoch: 39; mse: 0.01706; latent: 0.002; avg mse: 0.02115; lr: 0.00030:  48%|████▊     | 113/234 [00:30<00:27,  4.39it/s]
epoch: 39; mse: 0.01706; latent: 0.002; avg mse: 0.02115; lr: 0.00030:  49%|████▊     | 114/234 [00:30<00:27,  4.42it/s]
epoch: 39; mse: 0.02262; latent: 0.003; avg mse: 0.02118; lr: 0.00030:  49%|████▊     | 114/234 [00:30<00:27,  4.42it/s]
epoch: 39; mse: 0.02262; latent: 0.003; avg mse: 0.02118; lr: 0.00030:  49%|████▉     | 115/234 [00:30<00:26,  4.46it/s]
epoch: 39; mse: 0.02043; latent: 0.002; avg mse: 0.02118; lr: 0.00030:  49%|████▉     | 115/234 [00:31<00:26,  4.46it/s]
epoch: 39; mse: 0.02043; latent: 0.002; avg mse: 0.02118; lr: 0.00030:  50%|████▉     | 116/234 [00:31<00:26,  4.50it/s]
epoch: 39; mse: 0.02277; latent: 0.003; avg mse: 0.02118; lr: 0.00030:  50%|████▉     | 116/234 [00:31<00:26,  4.50it/s]
epoch: 39; mse: 0.02277; latent: 0.003; avg mse: 0.02118; lr: 0.00030:  50%|█████     | 117/234 [00:31<00:25,  4.53it/s]
epoch: 39; mse: 0.01874; latent: 0.002; avg mse: 0.02116; lr: 0.00030:  50%|█████     | 117/234 [00:31<00:25,  4.53it/s]
epoch: 39; mse: 0.01874; latent: 0.002; avg mse: 0.02116; lr: 0.00030:  50%|█████     | 118/234 [00:31<00:25,  4.51it/s]
epoch: 39; mse: 0.01937; latent: 0.002; avg mse: 0.02116; lr: 0.00030:  50%|█████     | 118/234 [00:31<00:25,  4.51it/s]
epoch: 39; mse: 0.01937; latent: 0.002; avg mse: 0.02116; lr: 0.00030:  51%|█████     | 119/234 [00:31<00:25,  4.52it/s]
epoch: 39; mse: 0.02251; latent: 0.002; avg mse: 0.02116; lr: 0.00030:  51%|█████     | 119/234 [00:31<00:25,  4.52it/s]
epoch: 39; mse: 0.02251; latent: 0.002; avg mse: 0.02116; lr: 0.00030:  51%|█████▏    | 120/234 [00:31<00:25,  4.53it/s]
epoch: 39; mse: 0.01792; latent: 0.002; avg mse: 0.02114; lr: 0.00030:  51%|█████▏    | 120/234 [00:32<00:25,  4.53it/s]
epoch: 39; mse: 0.01792; latent: 0.002; avg mse: 0.02114; lr: 0.00030:  52%|█████▏    | 121/234 [00:32<00:24,  4.54it/s]
